693998.972,6100814.759
693996.575,6100814.759
693996.575,6100810.874
693996.575,6100806.988
693996.575,6100803.102
693996.575,6100799.217
693994.178,6100799.217
693994.178,6100795.331
693994.178,6100791.445
693994.178,6100787.560
693991.781,6100787.560
693991.781,6100783.674
693989.384,6100783.674
693986.987,6100783.674
693986.987,6100787.560
693984.590,6100787.560
693982.193,6100787.560
693979.796,6100787.560
693979.796,6100783.674
693977.399,6100783.674
693975.001,6100783.674
693975.001,6100787.560
693972.604,6100787.560
693972.604,6100791.445
693970.207,6100791.445
693970.207,6100795.331
693967.810,6100795.331
693967.810,6100799.217
693965.413,6100799.217
693963.016,6100799.217
693960.619,6100799.217
693958.222,6100799.217
693955.825,6100799.217
693953.428,6100799.217
693953.428,6100803.102
693951.031,6100803.102
693951.031,6100799.217
693948.634,6100799.217
693948.634,6100795.331
693948.634,6100791.445
693948.634,6100787.560
693948.634,6100783.674
693948.634,6100779.788
693946.237,6100779.788
693946.237,6100775.903
693946.237,6100772.017
693943.840,6100772.017
693943.840,6100768.131
693943.840,6100764.245
693941.443,6100764.245
693939.046,6100764.245
693936.649,6100764.245
693936.649,6100760.360
693934.252,6100760.360
693934.252,6100756.474
693934.252,6100752.588
693931.855,6100752.588
693931.855,6100748.703
693931.855,6100744.817
693929.458,6100744.817
693927.061,6100744.817
693927.061,6100740.931
693927.061,6100737.046
693927.061,6100733.160
693927.061,6100729.274
693924.664,6100729.274
693924.664,6100725.389
693924.664,6100721.503
693922.267,6100721.503
693922.267,6100717.617
693919.870,6100717.617
693919.870,6100713.731
693919.870,6100709.846
693919.870,6100705.960
693917.473,6100705.960
693917.473,6100702.074
693917.473,6100698.189
693915.076,6100698.189
693915.076,6100694.303
693915.076,6100690.417
693912.679,6100690.417
693912.679,6100686.532
693912.679,6100682.646
693912.679,6100678.760
693910.282,6100678.760
693910.282,6100674.875
693910.282,6100670.989
693907.885,6100670.989
693907.885,6100667.103
693905.488,6100667.103
693905.488,6100663.218
693905.488,6100659.332
693903.091,6100659.332
693903.091,6100655.446
693903.091,6100651.560
693903.091,6100647.675
693900.694,6100647.675
693898.297,6100647.675
693898.297,6100643.789
693895.900,6100643.789
693893.503,6100643.789
693893.503,6100639.903
693891.106,6100639.903
693888.709,6100639.903
693886.312,6100639.903
693883.915,6100639.903
693881.518,6100639.903
693879.121,6100639.903
693876.724,6100639.903
693874.326,6100639.903
693871.929,6100639.903
693869.532,6100639.903
693867.135,6100639.903
693864.738,6100639.903
693862.341,6100639.903
693859.944,6100639.903
693857.547,6100639.903
693855.150,6100639.903
693852.753,6100639.903
693850.356,6100639.903
693847.959,6100639.903
693847.959,6100636.018
693845.562,6100636.018
693843.165,6100636.018
693840.768,6100636.018
693840.768,6100639.903
693840.768,6100643.789
693840.768,6100647.675
693840.768,6100651.560
693838.371,6100651.560
693835.974,6100651.560
693833.577,6100651.560
693831.180,6100651.560
693831.180,6100655.446
693828.783,6100655.446
693828.783,6100651.560
693826.386,6100651.560
693823.989,6100651.560
693821.592,6100651.560
693819.195,6100651.560
693816.798,6100651.560
693816.798,6100655.446
693814.401,6100655.446
693812.004,6100655.446
693809.607,6100655.446
693807.210,6100655.446
693804.813,6100655.446
693804.813,6100659.332
693802.416,6100659.332
693800.019,6100659.332
693797.622,6100659.332
693795.225,6100659.332
693792.828,6100659.332
693792.828,6100663.218
693792.828,6100667.103
693790.431,6100667.103
693788.034,6100667.103
693788.034,6100670.989
693785.637,6100670.989
693785.637,6100674.875
693783.240,6100674.875
693780.843,6100674.875
693780.843,6100670.989
693778.446,6100670.989
693778.446,6100674.875
693778.446,6100678.760
693776.049,6100678.760
693773.651,6100678.760
693771.254,6100678.760
693768.857,6100678.760
693766.460,6100678.760
693764.063,6100678.760
693764.063,6100682.646
693761.666,6100682.646
693759.269,6100682.646
693756.872,6100682.646
693756.872,6100686.532
693754.475,6100686.532
693754.475,6100690.417
693752.078,6100690.417
693749.681,6100690.417
693747.284,6100690.417
693744.887,6100690.417
693742.490,6100690.417
693740.093,6100690.417
693737.696,6100690.417
693735.299,6100690.417
693732.902,6100690.417
693730.505,6100690.417
693728.108,6100690.417
693725.711,6100690.417
693723.314,6100690.417
693720.917,6100690.417
693718.520,6100690.417
693716.123,6100690.417
693716.123,6100686.532
693713.726,6100686.532
693711.329,6100686.532
693711.329,6100682.646
693708.932,6100682.646
693708.932,6100686.532
693706.535,6100686.532
693704.138,6100686.532
693701.741,6100686.532
693699.344,6100686.532
693696.947,6100686.532
693696.947,6100682.646
693696.947,6100678.760
693694.550,6100678.760
693692.153,6100678.760
693692.153,6100674.875
693689.756,6100674.875
693687.359,6100674.875
693684.962,6100674.875
693682.565,6100674.875
693682.565,6100670.989
693680.168,6100670.989
693677.771,6100670.989
693675.374,6100670.989
693672.976,6100670.989
693670.579,6100670.989
693670.579,6100667.103
693668.182,6100667.103
693665.785,6100667.103
693663.388,6100667.103
693660.991,6100667.103
693658.594,6100667.103
693658.594,6100663.218
693656.197,6100663.218
693653.800,6100663.218
693651.403,6100663.218
693649.006,6100663.218
693646.609,6100663.218
693644.212,6100663.218
693644.212,6100659.332
693641.815,6100659.332
693639.418,6100659.332
693637.021,6100659.332
693634.624,6100659.332
693632.227,6100659.332
693632.227,6100663.218
693629.830,6100663.218
693629.830,6100667.103
693632.227,6100667.103
693632.227,6100670.989
693632.227,6100674.875
693629.830,6100674.875
693629.830,6100678.760
693627.433,6100678.760
693625.036,6100678.760
693625.036,6100682.646
693625.036,6100686.532
693622.639,6100686.532
693620.242,6100686.532
693620.242,6100690.417
693620.242,6100694.303
693617.845,6100694.303
693615.448,6100694.303
693613.051,6100694.303
693610.654,6100694.303
693610.654,6100690.417
693610.654,6100686.532
693608.257,6100686.532
693605.860,6100686.532
693605.860,6100682.646
693603.463,6100682.646
693601.066,6100682.646
693598.669,6100682.646
693596.272,6100682.646
693596.272,6100686.532
693593.875,6100686.532
693593.875,6100690.417
693591.478,6100690.417
693589.081,6100690.417
693586.684,6100690.417
693584.287,6100690.417
693581.890,6100690.417
693581.890,6100694.303
693579.493,6100694.303
693577.096,6100694.303
693577.096,6100698.189
693574.699,6100698.189
693572.301,6100698.189
693569.904,6100698.189
693567.507,6100698.189
693565.110,6100698.189
693562.713,6100698.189
693562.713,6100702.074
693560.316,6100702.074
693557.919,6100702.074
693555.522,6100702.074
693553.125,6100702.074
693550.728,6100702.074
693550.728,6100705.960
693548.331,6100705.960
693545.934,6100705.960
693543.537,6100705.960
693543.537,6100709.846
693541.140,6100709.846
693541.140,6100713.731
693538.743,6100713.731
693536.346,6100713.731
693536.346,6100717.617
693536.346,6100721.503
693533.949,6100721.503
693531.552,6100721.503
693529.155,6100721.503
693526.758,6100721.503
693524.361,6100721.503
693524.361,6100725.389
693521.964,6100725.389
693519.567,6100725.389
693519.567,6100729.274
693517.170,6100729.274
693514.773,6100729.274
693512.376,6100729.274
693509.979,6100729.274
693507.582,6100729.274
693505.185,6100729.274
693502.788,6100729.274
693500.391,6100729.274
693497.994,6100729.274
693497.994,6100725.389
693495.597,6100725.389
693493.200,6100725.389
693490.803,6100725.389
693488.406,6100725.389
693486.009,6100725.389
693483.612,6100725.389
693481.215,6100725.389
693478.818,6100725.389
693478.818,6100729.274
693476.421,6100729.274
693474.024,6100729.274
693471.627,6100729.274
693471.627,6100725.389
693469.229,6100725.389
693469.229,6100721.503
693466.832,6100721.503
693464.435,6100721.503
693464.435,6100717.617
693462.038,6100717.617
693459.641,6100717.617
693459.641,6100713.731
693457.244,6100713.731
693454.847,6100713.731
693452.450,6100713.731
693452.450,6100717.617
693450.053,6100717.617
693450.053,6100713.731
693447.656,6100713.731
693445.259,6100713.731
693445.259,6100709.846
693442.862,6100709.846
693440.465,6100709.846
693438.068,6100709.846
693435.671,6100709.846
693433.274,6100709.846
693433.274,6100713.731
693430.877,6100713.731
693428.480,6100713.731
693428.480,6100709.846
693426.083,6100709.846
693426.083,6100705.960
693426.083,6100702.074
693426.083,6100698.189
693426.083,6100694.303
693426.083,6100690.417
693426.083,6100686.532
693426.083,6100682.646
693423.686,6100682.646
693423.686,6100678.760
693423.686,6100674.875
693421.289,6100674.875
693418.892,6100674.875
693416.495,6100674.875
693414.098,6100674.875
693411.701,6100674.875
693409.304,6100674.875
693406.907,6100674.875
693404.510,6100674.875
693402.113,6100674.875
693399.716,6100674.875
693399.716,6100670.989
693397.319,6100670.989
693394.922,6100670.989
693392.525,6100670.989
693390.128,6100670.989
693387.731,6100670.989
693385.334,6100670.989
693385.334,6100667.103
693385.334,6100663.218
693385.334,6100659.332
693387.731,6100659.332
693387.731,6100655.446
693387.731,6100651.560
693387.731,6100647.675
693385.334,6100647.675
693385.334,6100643.789
693385.334,6100639.903
693385.334,6100636.018
693385.334,6100632.132
693385.334,6100628.246
693382.937,6100628.246
693380.540,6100628.246
693378.143,6100628.246
693375.746,6100628.246
693373.349,6100628.246
693370.952,6100628.246
693368.554,6100628.246
693366.157,6100628.246
693363.760,6100628.246
693363.760,6100624.361
693361.363,6100624.361
693358.966,6100624.361
693356.569,6100624.361
693354.172,6100624.361
693351.775,6100624.361
693349.378,6100624.361
693349.378,6100620.475
693346.981,6100620.475
693344.584,6100620.475
693342.187,6100620.475
693339.790,6100620.475
693339.790,6100616.589
693339.790,6100612.704
693337.393,6100612.704
693337.393,6100608.818
693334.996,6100608.818
693332.599,6100608.818
693332.599,6100604.932
693332.599,6100601.046
693332.599,6100597.161
693332.599,6100593.275
693332.599,6100589.389
693332.599,6100585.504
693330.202,6100585.504
693327.805,6100585.504
693327.805,6100581.618
693325.408,6100581.618
693325.408,6100577.732
693323.011,6100577.732
693323.011,6100573.847
693323.011,6100569.961
693323.011,6100566.075
693323.011,6100562.190
693323.011,6100558.304
693323.011,6100554.418
693323.011,6100550.532
693323.011,6100546.647
693323.011,6100542.761
693320.614,6100542.761
693320.614,6100546.647
693318.217,6100546.647
693315.820,6100546.647
693313.423,6100546.647
693311.026,6100546.647
693308.629,6100546.647
693306.232,6100546.647
693303.835,6100546.647
693301.438,6100546.647
693299.041,6100546.647
693299.041,6100542.761
693296.644,6100542.761
693296.644,6100538.875
693296.644,6100534.990
693294.247,6100534.990
693294.247,6100531.104
693294.247,6100527.218
693291.850,6100527.218
693291.850,6100531.104
693289.453,6100531.104
693289.453,6100534.990
693287.056,6100534.990
693284.659,6100534.990
693282.262,6100534.990
693279.865,6100534.990
693277.468,6100534.990
693277.468,6100538.875
693275.071,6100538.875
693272.674,6100538.875
693270.277,6100538.875
693267.879,6100538.875
693265.482,6100538.875
693263.085,6100538.875
693260.688,6100538.875
693258.291,6100538.875
693255.894,6100538.875
693253.497,6100538.875
693251.100,6100538.875
693248.703,6100538.875
693248.703,6100534.990
693246.306,6100534.990
693243.909,6100534.990
693241.512,6100534.990
693239.115,6100534.990
693236.718,6100534.990
693236.718,6100531.104
693234.321,6100531.104
693231.924,6100531.104
693229.527,6100531.104
693227.130,6100531.104
693224.733,6100531.104
693224.733,6100527.218
693222.336,6100527.218
693219.939,6100527.218
693217.542,6100527.218
693217.542,6100523.333
693215.145,6100523.333
693212.748,6100523.333
693210.351,6100523.333
693207.954,6100523.333
693205.557,6100523.333
693203.160,6100523.333
693200.763,6100523.333
693200.763,6100519.447
693198.366,6100519.447
693195.969,6100519.447
693193.572,6100519.447
693193.572,6100523.333
693191.175,6100523.333
693188.778,6100523.333
693186.381,6100523.333
693183.984,6100523.333
693181.587,6100523.333
693179.190,6100523.333
693176.793,6100523.333
693176.793,6100519.447
693176.793,6100515.561
693176.793,6100511.676
693176.793,6100507.790
693174.396,6100507.790
693171.999,6100507.790
693169.602,6100507.790
693167.204,6100507.790
693167.204,6100511.676
693164.807,6100511.676
693162.410,6100511.676
693160.013,6100511.676
693157.616,6100511.676
693157.616,6100507.790
693155.219,6100507.790
693152.822,6100507.790
693150.425,6100507.790
693150.425,6100511.676
693148.028,6100511.676
693148.028,6100507.790
693148.028,6100503.904
693148.028,6100500.019
693148.028,6100496.133
693150.425,6100496.133
693150.425,6100492.247
693150.425,6100488.361
693148.028,6100488.361
693148.028,6100484.476
693145.631,6100484.476
693145.631,6100480.590
693143.234,6100480.590
693140.837,6100480.590
693138.440,6100480.590
693136.043,6100480.590
693136.043,6100484.476
693133.646,6100484.476
693131.249,6100484.476
693128.852,6100484.476
693126.455,6100484.476
693126.455,6100480.590
693124.058,6100480.590
693121.661,6100480.590
693119.264,6100480.590
693119.264,6100476.704
693116.867,6100476.704
693114.470,6100476.704
693112.073,6100476.704
693112.073,6100480.590
693109.676,6100480.590
693107.279,6100480.590
693107.279,6100476.704
693104.882,6100476.704
693102.485,6100476.704
693100.088,6100476.704
693097.691,6100476.704
693095.294,6100476.704
693092.897,6100476.704
693090.500,6100476.704
693090.500,6100480.590
693088.103,6100480.590
693088.103,6100484.476
693088.103,6100488.361
693085.706,6100488.361
693083.309,6100488.361
693080.912,6100488.361
693080.912,6100492.247
693078.515,6100492.247
693078.515,6100488.361
693076.118,6100488.361
693073.721,6100488.361
693071.324,6100488.361
693068.927,6100488.361
693066.529,6100488.361
693064.132,6100488.361
693064.132,6100484.476
693061.735,6100484.476
693059.338,6100484.476
693056.941,6100484.476
693056.941,6100488.361
693054.544,6100488.361
693052.147,6100488.361
693052.147,6100484.476
693049.750,6100484.476
693047.353,6100484.476
693047.353,6100480.590
693047.353,6100476.704
693047.353,6100472.819
693047.353,6100468.933
693047.353,6100465.047
693044.956,6100465.047
693042.559,6100465.047
693040.162,6100465.047
693040.162,6100468.933
693037.765,6100468.933
693035.368,6100468.933
693032.971,6100468.933
693030.574,6100468.933
693030.574,6100465.047
693028.177,6100465.047
693025.780,6100465.047
693025.780,6100461.162
693025.780,6100457.276
693023.383,6100457.276
693023.383,6100453.390
693020.986,6100453.390
693018.589,6100453.390
693016.192,6100453.390
693013.795,6100453.390
693011.398,6100453.390
693009.001,6100453.390
693006.604,6100453.390
693004.207,6100453.390
693001.810,6100453.390
692999.413,6100453.390
692997.016,6100453.390
692997.016,6100449.505
692997.016,6100445.619
692994.619,6100445.619
692994.619,6100441.733
692992.222,6100441.733
692992.222,6100437.847
692992.222,6100433.962
692992.222,6100430.076
692989.825,6100430.076
692987.428,6100430.076
692987.428,6100426.190
692987.428,6100422.305
692985.031,6100422.305
692982.634,6100422.305
692980.237,6100422.305
692977.840,6100422.305
692977.840,6100418.419
692980.237,6100418.419
692980.237,6100414.533
692980.237,6100410.648
692980.237,6100406.762
692980.237,6100402.876
692980.237,6100398.991
692982.634,6100398.991
692985.031,6100398.991
692987.428,6100398.991
692989.825,6100398.991
692989.825,6100395.105
692989.825,6100391.219
692989.825,6100387.333
692992.222,6100387.333
692994.619,6100387.333
692997.016,6100387.333
692997.016,6100383.448
692997.016,6100379.562
692997.016,6100375.676
692997.016,6100371.791
692997.016,6100367.905
692994.619,6100367.905
692992.222,6100367.905
692989.825,6100367.905
692987.428,6100367.905
692987.428,6100364.019
692985.031,6100364.019
692985.031,6100360.134
692985.031,6100356.248
692985.031,6100352.362
692987.428,6100352.362
692989.825,6100352.362
692989.825,6100348.477
692989.825,6100344.591
692989.825,6100340.705
692992.222,6100340.705
692992.222,6100336.819
692994.619,6100336.819
692994.619,6100332.934
692994.619,6100329.048
692994.619,6100325.162
692992.222,6100325.162
692989.825,6100325.162
692989.825,6100321.277
692987.428,6100321.277
692985.031,6100321.277
692985.031,6100317.391
692982.634,6100317.391
692982.634,6100313.505
692980.237,6100313.505
692980.237,6100309.620
692977.840,6100309.620
692975.443,6100309.620
692973.046,6100309.620
692973.046,6100305.734
692970.649,6100305.734
692968.252,6100305.734
692965.854,6100305.734
692963.457,6100305.734
692961.060,6100305.734
692958.663,6100305.734
692956.266,6100305.734
692956.266,6100301.848
692953.869,6100301.848
692953.869,6100297.963
692951.472,6100297.963
692951.472,6100294.077
692951.472,6100290.191
692951.472,6100286.306
692951.472,6100282.420
692953.869,6100282.420
692956.266,6100282.420
692956.266,6100278.534
692956.266,6100274.648
692958.663,6100274.648
692958.663,6100270.763
692958.663,6100266.877
692958.663,6100262.991
692961.060,6100262.991
692961.060,6100259.106
692963.457,6100259.106
692963.457,6100255.220
692965.854,6100255.220
692965.854,6100251.334
692965.854,6100247.449
692965.854,6100243.563
692965.854,6100239.677
692963.457,6100239.677
692961.060,6100239.677
692961.060,6100235.792
692961.060,6100231.906
692963.457,6100231.906
692963.457,6100228.020
692963.457,6100224.134
692963.457,6100220.249
692961.060,6100220.249
692961.060,6100216.363
692958.663,6100216.363
692956.266,6100216.363
692956.266,6100212.477
692953.869,6100212.477
692953.869,6100208.592
692951.472,6100208.592
692951.472,6100204.706
692951.472,6100200.820
692951.472,6100196.935
692949.075,6100196.935
692949.075,6100193.049
692946.678,6100193.049
692946.678,6100189.163
692946.678,6100185.278
692944.281,6100185.278
692944.281,6100181.392
692941.884,6100181.392
692941.884,6100177.506
692939.487,6100177.506
692937.090,6100177.506
692934.693,6100177.506
692932.296,6100177.506
692929.899,6100177.506
692927.502,6100177.506
692925.105,6100177.506
692925.105,6100173.620
692922.708,6100173.620
692922.708,6100169.735
692920.311,6100169.735
692917.914,6100169.735
692917.914,6100165.849
692915.517,6100165.849
692913.120,6100165.849
692910.723,6100165.849
692910.723,6100161.963
692910.723,6100158.078
692910.723,6100154.192
692908.326,6100154.192
692908.326,6100150.306
692908.326,6100146.421
692905.929,6100146.421
692903.532,6100146.421
692901.135,6100146.421
692898.738,6100146.421
692898.738,6100142.535
692896.341,6100142.535
692893.944,6100142.535
692893.944,6100138.649
692891.547,6100138.649
692891.547,6100142.535
692889.150,6100142.535
692889.150,6100138.649
692889.150,6100134.764
692886.753,6100134.764
692886.753,6100130.878
692884.356,6100130.878
692881.959,6100130.878
692879.562,6100130.878
692877.165,6100130.878
692877.165,6100134.764
692874.768,6100134.764
692874.768,6100130.878
692872.371,6100130.878
692872.371,6100126.992
692869.974,6100126.992
692869.974,6100123.107
692867.577,6100123.107
692865.180,6100123.107
692862.782,6100123.107
692862.782,6100119.221
692860.385,6100119.221
692860.385,6100115.335
692857.988,6100115.335
692857.988,6100111.449
692855.591,6100111.449
692853.194,6100111.449
692853.194,6100107.564
692850.797,6100107.564
692848.400,6100107.564
692846.003,6100107.564
692846.003,6100111.449
692843.606,6100111.449
692841.209,6100111.449
692841.209,6100107.564
692838.812,6100107.564
692836.415,6100107.564
692834.018,6100107.564
692831.621,6100107.564
692831.621,6100103.678
692831.621,6100099.792
692829.224,6100099.792
692826.827,6100099.792
692824.430,6100099.792
692822.033,6100099.792
692819.636,6100099.792
692817.239,6100099.792
692817.239,6100095.907
692814.842,6100095.907
692812.445,6100095.907
692810.048,6100095.907
692807.651,6100095.907
692807.651,6100099.792
692805.254,6100099.792
692805.254,6100095.907
692802.857,6100095.907
692802.857,6100099.792
692800.460,6100099.792
692798.063,6100099.792
692795.666,6100099.792
692795.666,6100103.678
692795.666,6100107.564
692793.269,6100107.564
692790.872,6100107.564
692790.872,6100111.449
692790.872,6100115.335
692788.475,6100115.335
692788.475,6100119.221
692786.078,6100119.221
692783.681,6100119.221
692781.284,6100119.221
692778.887,6100119.221
692778.887,6100123.107
692776.490,6100123.107
692774.093,6100123.107
692771.696,6100123.107
692769.299,6100123.107
692766.902,6100123.107
692764.505,6100123.107
692762.107,6100123.107
692759.710,6100123.107
692757.313,6100123.107
692757.313,6100126.992
692757.313,6100130.878
692754.916,6100130.878
692754.916,6100134.764
692752.519,6100134.764
692752.519,6100138.649
692750.122,6100138.649
692747.725,6100138.649
692745.328,6100138.649
692745.328,6100142.535
692742.931,6100142.535
692742.931,6100146.421
692745.328,6100146.421
692745.328,6100150.306
692742.931,6100150.306
692742.931,6100154.192
692740.534,6100154.192
692738.137,6100154.192
692735.740,6100154.192
692735.740,6100150.306
692735.740,6100146.421
692735.740,6100142.535
692735.740,6100138.649
692735.740,6100134.764
692735.740,6100130.878
692738.137,6100130.878
692738.137,6100126.992
692740.534,6100126.992
692742.931,6100126.992
692742.931,6100123.107
692745.328,6100123.107
692747.725,6100123.107
692750.122,6100123.107
692750.122,6100119.221
692747.725,6100119.221
692747.725,6100115.335
692747.725,6100111.449
692747.725,6100107.564
692747.725,6100103.678
692747.725,6100099.792
692745.328,6100099.792
692742.931,6100099.792
692742.931,6100095.907
692740.534,6100095.907
692740.534,6100092.021
692740.534,6100088.135
692742.931,6100088.135
692742.931,6100084.250
692740.534,6100084.250
692740.534,6100080.364
692740.534,6100076.478
692738.137,6100076.478
692735.740,6100076.478
692735.740,6100080.364
692733.343,6100080.364
692733.343,6100076.478
692730.946,6100076.478
692728.549,6100076.478
692726.152,6100076.478
692726.152,6100072.593
692726.152,6100068.707
692726.152,6100064.821
692723.755,6100064.821
692721.358,6100064.821
692721.358,6100060.935
692718.961,6100060.935
692716.564,6100060.935
692714.167,6100060.935
692711.770,6100060.935
692711.770,6100057.050
692709.373,6100057.050
692706.976,6100057.050
692704.579,6100057.050
692702.182,6100057.050
692702.182,6100053.164
692702.182,6100049.278
692702.182,6100045.393
692702.182,6100041.507
692704.579,6100041.507
692704.579,6100037.621
692702.182,6100037.621
692702.182,6100033.736
692699.785,6100033.736
692699.785,6100029.850
692697.388,6100029.850
692697.388,6100025.964
692697.388,6100022.079
692697.388,6100018.193
692694.991,6100018.193
692692.594,6100018.193
692690.197,6100018.193
692687.800,6100018.193
692687.800,6100014.307
692685.403,6100014.307
692683.006,6100014.307
692680.609,6100014.307
692680.609,6100010.421
692678.212,6100010.421
692675.815,6100010.421
692675.815,6100006.536
692675.815,6100002.650
692673.418,6100002.650
692673.418,6099998.764
692673.418,6099994.879
692673.418,6099990.993
692673.418,6099987.107
692671.021,6099987.107
692668.624,6099987.107
692666.227,6099987.107
692666.227,6099983.222
692663.830,6099983.222
692661.432,6099983.222
692661.432,6099979.336
692659.035,6099979.336
692656.638,6099979.336
692656.638,6099975.450
692656.638,6099971.565
692656.638,6099967.679
692654.241,6099967.679
692654.241,6099963.793
692651.844,6099963.793
692649.447,6099963.793
692647.050,6099963.793
692644.653,6099963.793
692644.653,6099959.908
692642.256,6099959.908
692639.859,6099959.908
692637.462,6099959.908
692635.065,6099959.908
692632.668,6099959.908
692632.668,6099956.022
692630.271,6099956.022
692627.874,6099956.022
692627.874,6099952.136
692627.874,6099948.250
692625.477,6099948.250
692623.080,6099948.250
692620.683,6099948.250
692618.286,6099948.250
692615.889,6099948.250
692613.492,6099948.250
692611.095,6099948.250
692608.698,6099948.250
692606.301,6099948.250
692603.904,6099948.250
692601.507,6099948.250
692599.110,6099948.250
692599.110,6099944.365
692596.713,6099944.365
692596.713,6099940.479
692596.713,6099936.593
692594.316,6099936.593
692591.919,6099936.593
692589.522,6099936.593
692587.125,6099936.593
692584.728,6099936.593
692584.728,6099932.708
692582.331,6099932.708
692582.331,6099928.822
692579.934,6099928.822
692579.934,6099924.936
692577.537,6099924.936
692575.140,6099924.936
692572.743,6099924.936
692572.743,6099921.051
692570.346,6099921.051
692570.346,6099917.165
692570.346,6099913.279
692570.346,6099909.394
692570.346,6099905.508
692570.346,6099901.622
692570.346,6099897.736
692570.346,6099893.851
692572.743,6099893.851
692572.743,6099889.965
692572.743,6099886.079
692572.743,6099882.194
692572.743,6099878.308
692570.346,6099878.308
692570.346,6099874.422
692567.949,6099874.422
692567.949,6099870.537
692565.552,6099870.537
692565.552,6099866.651
692565.552,6099862.765
692565.552,6099858.880
692567.949,6099858.880
692567.949,6099854.994
692567.949,6099851.108
692570.346,6099851.108
692570.346,6099847.222
692572.743,6099847.222
692572.743,6099843.337
692570.346,6099843.337
692570.346,6099839.451
692572.743,6099839.451
692572.743,6099835.565
692572.743,6099831.680
692575.140,6099831.680
692575.140,6099827.794
692572.743,6099827.794
692572.743,6099823.908
692570.346,6099823.908
692570.346,6099820.023
692570.346,6099816.137
692570.346,6099812.251
692572.743,6099812.251
692575.140,6099812.251
692575.140,6099808.366
692577.537,6099808.366
692577.537,6099804.480
692575.140,6099804.480
692575.140,6099800.594
692577.537,6099800.594
692577.537,6099796.709
692577.537,6099792.823
692577.537,6099788.937
692575.140,6099788.937
692575.140,6099785.051
692575.140,6099781.166
692575.140,6099777.280
692575.140,6099773.394
692575.140,6099769.509
692572.743,6099769.509
692572.743,6099765.623
692572.743,6099761.737
692572.743,6099757.852
692575.140,6099757.852
692575.140,6099753.966
692575.140,6099750.080
692575.140,6099746.195
692575.140,6099742.309
692575.140,6099738.423
692575.140,6099734.537
692575.140,6099730.652
692577.537,6099730.652
692577.537,6099726.766
692577.537,6099722.880
692577.537,6099718.995
692577.537,6099715.109
692577.537,6099711.223
692579.934,6099711.223
692582.331,6099711.223
692582.331,6099707.338
692584.728,6099707.338
692584.728,6099703.452
692584.728,6099699.566
692584.728,6099695.681
692584.728,6099691.795
692584.728,6099687.909
692584.728,6099684.023
692587.125,6099684.023
692587.125,6099680.138
692587.125,6099676.252
692587.125,6099672.366
692587.125,6099668.481
692584.728,6099668.481
692584.728,6099664.595
692584.728,6099660.709
692587.125,6099660.709
692587.125,6099656.824
692587.125,6099652.938
692587.125,6099649.052
692587.125,6099645.167
692587.125,6099641.281
692587.125,6099637.395
692587.125,6099633.510
692587.125,6099629.624
692587.125,6099625.738
692584.728,6099625.738
692584.728,6099621.852
692584.728,6099617.967
692584.728,6099614.081
692584.728,6099610.195
692584.728,6099606.310
692584.728,6099602.424
692584.728,6099598.538
692582.331,6099598.538
692582.331,6099594.653
692582.331,6099590.767
692579.934,6099590.767
692579.934,6099586.881
692577.537,6099586.881
692575.140,6099586.881
692572.743,6099586.881
692570.346,6099586.881
692570.346,6099582.996
692567.949,6099582.996
692567.949,6099579.110
692565.552,6099579.110
692565.552,6099575.224
692565.552,6099571.338
692563.155,6099571.338
692560.757,6099571.338
692560.757,6099567.453
692560.757,6099563.567
692560.757,6099559.681
692558.360,6099559.681
692558.360,6099555.796
692558.360,6099551.910
692558.360,6099548.024
692558.360,6099544.139
692558.360,6099540.253
692558.360,6099536.367
692558.360,6099532.482
692560.757,6099532.482
692560.757,6099528.596
692563.155,6099528.596
692563.155,6099524.710
692565.552,6099524.710
692565.552,6099528.596
692567.949,6099528.596
692570.346,6099528.596
692572.743,6099528.596
692575.140,6099528.596
692577.537,6099528.596
692579.934,6099528.596
692582.331,6099528.596
692584.728,6099528.596
692584.728,6099524.710
692584.728,6099520.824
692584.728,6099516.939
692584.728,6099513.053
692584.728,6099509.167
692582.331,6099509.167
692582.331,6099505.282
692584.728,6099505.282
692584.728,6099501.396
692584.728,6099497.510
692587.125,6099497.510
692587.125,6099493.625
692587.125,6099489.739
692587.125,6099485.853
692587.125,6099481.968
692587.125,6099478.082
692587.125,6099474.196
692584.728,6099474.196
692584.728,6099470.311
692582.331,6099470.311
692579.934,6099470.311
692577.537,6099470.311
692577.537,6099466.425
692577.537,6099462.539
692575.140,6099462.539
692572.743,6099462.539
692570.346,6099462.539
692570.346,6099458.653
692570.346,6099454.768
692570.346,6099450.882
692567.949,6099450.882
692567.949,6099446.996
692567.949,6099443.111
692565.552,6099443.111
692563.155,6099443.111
692563.155,6099439.225
692560.757,6099439.225
692560.757,6099435.339
692558.360,6099435.339
692555.963,6099435.339
692555.963,6099431.454
692555.963,6099427.568
692553.566,6099427.568
692553.566,6099423.682
692553.566,6099419.797
692553.566,6099415.911
692551.169,6099415.911
692548.772,6099415.911
692546.375,6099415.911
692543.978,6099415.911
692541.581,6099415.911
692541.581,6099412.025
692539.184,6099412.025
692536.787,6099412.025
692536.787,6099408.139
692536.787,6099404.254
692536.787,6099400.368
692534.390,6099400.368
692534.390,6099396.482
692531.993,6099396.482
692529.596,6099396.482
692529.596,6099392.597
692527.199,6099392.597
692527.199,6099388.711
692524.802,6099388.711
692522.405,6099388.711
